txn_id,txn_datetime,customer_id,account_id,counterparty_account_id,txn_amount,currency,origin_country,destination_country,txn_channel,payment_rail,txn_type,merchant_category,device_type,device_id,ip_country,account_age_days,kyc_risk_score,num_txn_24h,avg_amount_7d,is_pep,sanctions_match,is_cross_border,is_fintech_rail,origin_country_code,destination_country_code,ip_country_code,currency_code,txn_channel_code,payment_rail_code,txn_type_code,merchant_category_code,device_type_code,value_date,sar_label
cc4fdad2-8479-475e-a9a0-ee1cd0773a84,2025-06-01 00:06:49,CUST_004992,ACCT_001526,CP_009432,22.1,USD,US,GB,api,google_pay,cash_deposit,restaurants,web,DEV_186100,US,252,34.34,2,34.58,0,0,1,1,17,7,17,13,0,5,1,6,3,2024-01-04 20:39:08,0
8e13abf4-50ef-424d-b47a-506b5fc9c026,2025-06-01 00:42:55,CUST_022341,ACCT_066949,CP_047621,852.6,HKD,HK,HK,mobile_app,swift,p2p_transfer,utilities,web,DEV_151105,US,608,58.64,2,287.54,0,0,0,0,8,8,17,6,3,10,7,9,3,2024-01-04 21:02:58,0
cde8130a-3217-450a-9dd9-f021a6a5d506,2025-06-01 00:10:19,CUST_045919,ACCT_005700,CP_026203,199.63,EUR,IT,US,api,wire,p2p_transfer,grocery,api,DEV_103851,US,1629,49.88,2,246.42,0,0,1,0,10,17,17,4,0,12,7,4,1,2024-01-04 21:46:08,0
88209671-aacd-4108-87ad-45eea6ddeb01,2025-06-01 00:04:14,CUST_038087,ACCT_000267,CP_018656,1584.85,USD,US,ES,mobile_app,wire,crypto_exchange,charity,ios,DEV_067157,AE,2276,32.3,2,1275.73,0,0,1,0,17,5,0,13,3,12,3,0,2,2024-01-04 22:50:27,0
3fa1d753-456f-407f-8a9a-087490be862b,2025-06-01 00:08:55,CUST_045298,ACCT_039130,CP_056897,861.15,INR,IN,IN,mobile_app,ACH,cash_deposit,restaurants,android,DEV_116922,US,3244,52.28,1,511.71,0,0,0,0,9,9,17,7,3,0,1,6,0,2024-01-04 23:32:17,0
c455dcd0-e272-44e1-ba48-eedbd641a3b3,2025-06-01 00:25:12,CUST_027461,ACCT_035826,CP_013429,37.34,EUR,FR,AE,mobile_app,card,cash_withdrawal,electronics,android,DEV_076864,DE,1025,49.05,0,40.31,0,0,1,0,6,0,4,4,3,3,2,2,0,2024-01-04 23:42:39,0
45d45d23-3b62-43db-af60-ee896644f984,2025-06-01 00:20:24,CUST_014383,ACCT_063147,CP_100840,167.57,EUR,NL,US,web,wire,p2p_transfer,gaming,web,DEV_074730,CN,679,29.9,3,89.62,0,0,1,0,14,17,3,4,4,12,7,3,3,2024-01-04 23:44:07,0
f24c6401-02d4-44c9-a948-630fe0ba6f2b,2025-06-01 01:05:26,CUST_028554,ACCT_043619,CP_110443,87.95,GBP,GB,GB,web,ACH,loan_payment,rideshare,android,DEV_142679,IT,48,16.32,1,46.36,0,0,0,0,7,7,10,5,4,0,5,7,0,2024-01-04 23:51:47,0
0d997ea3-dd70-4be8-bfa9-ae6ab79ed201,2025-06-01 00:07:12,CUST_034846,ACCT_016502,CP_017020,78.41,GBP,GB,CN,mobile_app,paypal,bill_pay,grocery,web,DEV_172011,DE,2898,50.76,4,76.44,0,0,1,1,7,3,4,5,3,6,0,4,3,2024-01-05 00:58:35,0
8555182a-929d-4986-88b6-ca3b144a57ca,2025-06-01 00:14:15,CUST_035819,ACCT_014915,CP_099824,26.37,EUR,ES,ES,branch,paypal,bill_pay,crypto,android,DEV_160727,FR,2904,32.9,1,15.89,0,0,0,1,5,5,6,4,1,6,0,1,0,2024-01-05 02:36:50,0
71d48b24-5481-4f95-9da9-d70ed624a170,2025-06-01 00:31:45,CUST_004793,ACCT_056068,CP_022129,118.14,INR,IN,TR,mobile_app,rtp,international_remit,travel,web,DEV_129705,ES,1514,25.77,3,124.98,0,0,1,0,9,16,5,7,3,7,4,8,3,2024-01-05 04:00:38,0
46b2ee43-9a56-4fdb-83ec-b6a99725bac1,2025-06-01 00:45:44,CUST_004207,ACCT_040386,CP_115079,335.1,EUR,FR,DE,mobile_app,paypal,merchant_pay,electronics,android,DEV_146133,FR,2863,37.42,0,158.69,0,0,1,1,6,4,6,4,3,6,6,2,0,2024-01-05 06:03:46,0
421ae2d1-7409-4495-b949-a2dc327bc08c,2025-06-01 00:37:41,CUST_023469,ACCT_037099,CP_020759,19.69,USD,US,DE,mobile_app,stripe,p2p_transfer,electronics,ios,DEV_120270,US,1997,1.64,3,84.28,0,0,1,1,17,4,17,13,3,9,7,2,2,2024-01-05 07:14:32,0
497b69fd-070b-4f51-b65b-49e4df3327d9,2025-06-01 00:18:23,CUST_031856,ACCT_001471,CP_014977,21.87,EUR,IT,US,mobile_app,apple_pay,p2p_transfer,grocery,api,DEV_153007,CN,2686,31.43,0,118.13,0,0,1,1,10,17,3,4,3,2,7,4,1,2024-01-05 08:07:57,0
860da8c7-da6f-4133-a717-6ac1a26ad1de,2025-06-01 00:44:58,CUST_009262,ACCT_016339,CP_085800,5.5,INR,IN,GB,mobile_app,card,loan_payment,restaurants,ios,DEV_107649,DE,1866,45.88,4,112.52,0,0,1,0,9,7,4,7,3,3,5,6,2,2024-01-05 08:58:14,0
090f36d4-6612-4f8f-9920-53b57becdd54,2025-06-01 00:44:32,CUST_024647,ACCT_063822,CP_108913,147.94,BRL,BR,IT,mobile_app,card,merchant_pay,rideshare,android,DEV_017730,IN,2497,36.64,2,88.23,0,0,1,0,1,10,9,1,3,3,6,7,0,2024-01-05 10:00:46,0
1e5f9e9b-b2a7-4038-8157-deab29b8667d,2025-06-01 00:20:13,CUST_011129,ACCT_012644,CP_099964,3121.37,SGD,SG,NL,web,card,merchant_pay,luxury,android,DEV_098326,GB,71,49.0,1,2318.08,0,0,1,0,15,14,7,11,4,3,6,5,0,2024-01-05 10:36:42,0
4647adab-c2ca-4123-87d1-c7e15e1ef96b,2025-06-01 00:20:28,CUST_027577,ACCT_023103,CP_061983,41.69,GBP,GB,NL,web,paypal,bill_pay,utilities,ios,DEV_017312,IT,3393,26.53,2,44.87,0,0,1,1,7,14,10,5,4,6,0,9,2,2024-01-05 10:57:45,0
867ca80d-0c06-469a-baaf-ee585a0ab660,2025-06-01 05:06:04,CUST_014959,ACCT_029941,CP_074704,31.77,CHF,CH,NL,mobile_app,ACH,bill_pay,charity,android,DEV_026551,GB,44,52.75,1,32.28,0,0,1,0,2,14,7,2,3,0,0,0,0,2024-01-05 11:48:56,0
a0014b62-7c1b-44e0-8701-5d9c316fc4a4,2025-06-01 00:55:21,CUST_041750,ACCT_050888,CP_042673,181.5,INR,IN,GB,call_center,rtp,cash_deposit,luxury,ios,DEV_178393,IN,3579,52.04,3,114.75,0,0,1,0,9,7,9,7,2,7,1,5,2,2024-01-05 12:56:00,0
1f3b44d0-35fa-4458-a2ef-f6933d881d75,2025-06-01 00:44:13,CUST_044654,ACCT_066580,CP_056249,1942.64,INR,IN,US,mobile_app,wire,international_remit,luxury,android,DEV_118041,GB,2340,49.2,3,1526.05,0,0,1,0,9,17,7,7,3,12,4,5,0,2024-01-05 13:18:07,0
4099ffc1-c67d-4891-8cf3-d4a85fe61fab,2025-06-01 01:39:55,CUST_035465,ACCT_042689,CP_029146,74.26,HKD,HK,MA,mobile_app,card,bill_pay,rideshare,UNKNOWN,DEV_124326,NL,2496,47.8,0,55.85,0,0,1,0,8,11,14,6,3,3,0,7,3,2024-01-05 13:18:14,0
4f8a33c7-a7a6-44cf-9f78-492ab22ec79d,2025-06-01 00:25:48,CUST_038021,ACCT_065198,CP_062912,44.22,GBP,GB,IT,mobile_app,card,crypto_exchange,restaurants,ios,DEV_083269,GB,3466,19.43,1,20.98,0,0,1,0,7,10,7,5,3,3,3,6,2,2024-01-05 13:22:33,0
c86a44a7-2fe1-402b-b4c5-1b6379a9f46e,2025-06-01 00:57:00,CUST_046200,ACCT_057941,CP_007344,465.63,USD,US,IN,mobile_app,wire,p2p_transfer,rideshare,android,DEV_118536,AE,1226,44.24,2,399.89,0,0,1,0,17,9,0,13,3,12,7,7,0,2024-01-05 14:31:42,0
5562521c-00e3-4deb-8f07-7e0a12896b35,2025-06-01 02:00:16,CUST_049911,ACCT_053655,CP_108398,51.78,EUR,ES,US,mobile_app,paypal,p2p_transfer,gaming,android,DEV_070132,US,1717,28.9,3,64.6,0,0,1,1,5,17,17,4,3,6,7,3,0,2024-01-05 15:47:10,0
b28202a3-9d2c-45b7-a855-5d5770942579,2025-06-01 01:16:51,CUST_036627,ACCT_031356,CP_076983,41.52,USD,US,DE,mobile_app,apple_pay,cash_withdrawal,gaming,web,DEV_024213,ES,1565,33.84,2,26.53,0,0,1,1,17,4,5,13,3,2,2,3,3,2024-01-05 16:46:41,1
94dc7c1c-6b82-48dd-a2fb-c271ed0a1d20,2025-06-01 00:56:04,CUST_022338,ACCT_060141,CP_008830,22.74,CNY,CN,IT,call_center,zelle,cash_deposit,restaurants,api,DEV_111612,US,1957,44.67,1,104.86,0,0,1,1,3,10,17,3,2,13,1,6,1,2024-01-05 17:37:08,0
9668ed66-655c-418e-83a2-731373b12fb8,2025-06-01 02:20:31,CUST_008539,ACCT_079464,CP_026483,37.18,TRY,TR,US,mobile_app,card,loan_payment,grocery,api,DEV_126830,CH,3038,3.66,2,93.95,0,0,1,0,16,17,2,12,3,3,5,4,1,2024-01-05 19:50:31,0
7fae9f23-17db-4fb5-8e19-44c3ef0c12e0,2025-06-01 00:10:09,CUST_032939,ACCT_020505,CP_036268,2321.44,HKD,HK,DE,web,swift,bill_pay,utilities,android,DEV_003774,IT,1636,21.21,0,1395.94,0,0,1,0,8,4,10,6,4,10,0,9,0,2024-01-05 21:06:16,0
8daaf552-615e-4a7d-a09d-75ff74f2b8a6,2025-06-01 00:51:29,CUST_030090,ACCT_037487,CP_109518,81.31,HKD,HK,US,web,apple_pay,p2p_transfer,gaming,web,DEV_079959,HK,1676,23.36,4,44.95,0,0,1,1,8,17,8,6,4,2,7,3,3,2024-01-05 21:14:20,0
6b254639-6eb1-4b3f-b316-bae75abf6cab,2025-06-01 00:09:21,CUST_045190,ACCT_020256,CP_102335,46.4,EUR,NL,IN,mobile_app,sepa,cash_withdrawal,rideshare,android,DEV_044752,US,1960,46.05,0,28.85,0,0,1,0,14,9,17,4,3,8,2,7,0,2024-01-05 22:45:55,0
35f5baab-354e-49bd-9b3b-f8a7373bb0f2,2025-06-01 00:20:27,CUST_048194,ACCT_027873,CP_081563,887.34,INR,IN,TR,web,swift,cash_withdrawal,crypto,android,DEV_139440,ES,3305,16.47,0,1232.02,0,0,1,0,9,16,5,7,4,10,2,1,0,2024-01-06 00:37:53,0
23a07369-14cb-4e77-bede-e7df3d2afbcc,2025-06-01 00:55:56,CUST_024421,ACCT_004906,CP_099207,14.73,EUR,IT,IN,web,google_pay,p2p_transfer,grocery,ios,DEV_058307,ES,558,25.86,1,24.12,0,0,1,1,10,9,5,4,4,5,7,4,2,2024-01-06 03:34:47,0
20a7fe53-dd64-4e49-b5da-4ba4be193845,2025-06-01 00:24:40,CUST_037859,ACCT_028020,CP_046526,458.5,AED,AE,NL,web,paypal,international_remit,grocery,ios,DEV_126669,ES,1310,35.95,3,425.11,0,0,1,1,0,14,5,0,4,6,4,4,2,2024-01-06 04:15:24,0
652ea1e0-90fc-46e1-b5aa-eada6bc9aca7,2025-06-01 00:40:34,CUST_043953,ACCT_061109,CP_023950,416.73,SGD,SG,US,web,google_pay,cash_deposit,grocery,android,DEV_168492,CH,1201,28.84,5,538.45,0,0,1,1,15,17,2,11,4,5,1,4,0,2024-01-06 04:28:02,0
67a65792-1f35-4de3-a45f-211f547cc6b9,2025-06-01 00:29:05,CUST_016124,ACCT_025797,CP_041260,23.03,GBP,GB,CH,mobile_app,venmo,cash_withdrawal,crypto,android,DEV_176086,US,2142,59.43,1,35.99,0,0,1,1,7,2,17,5,3,11,2,1,0,2024-01-06 04:45:12,0
1c29cbc8-4838-4d18-9f79-996bd982ab6f,2025-06-01 00:30:44,CUST_025414,ACCT_028289,CP_047523,4.98,GBP,GB,ES,mobile_app,apple_pay,p2p_transfer,rideshare,api,DEV_146479,GB,3391,22.39,3,14.69,0,0,1,1,7,5,7,5,3,2,7,7,1,2024-01-06 04:47:30,0
73c2a6b4-22a8-4be7-8198-edf035088f4f,2025-06-01 00:25:53,CUST_025786,ACCT_053352,CP_040106,474.26,USD,US,MA,mobile_app,cashapp,merchant_pay,rideshare,android,DEV_053616,IN,924,59.69,4,464.28,0,0,1,1,17,11,9,13,3,4,6,7,0,2024-01-06 06:10:47,0
40e40134-f7bd-4b67-a84c-b4eaa57ef83b,2025-06-01 00:14:51,CUST_009662,ACCT_024454,CP_056392,539.09,EUR,FR,US,web,swift,merchant_pay,electronics,web,DEV_090539,US,3205,38.55,3,432.74,0,0,1,0,6,17,17,4,4,10,6,2,3,2024-01-06 08:12:31,0
341410b7-722a-4e61-a5c1-3581958fb628,2025-06-01 01:51:03,CUST_036283,ACCT_060670,CP_062395,27.79,EUR,NL,DE,mobile_app,wire,international_remit,restaurants,ios,DEV_182981,IT,696,3.81,0,20.93,0,0,1,0,14,4,10,4,3,12,4,6,2,2024-01-06 08:55:11,0
5861b910-68b8-4127-ac83-0859112a2207,2025-06-01 00:24:55,CUST_012151,ACCT_037520,CP_045800,86928.42,AED,AE,MA,mobile_app,adyen,merchant_pay,travel,web,DEV_014989,CN,3519,100.0,26,77908.92,1,0,1,1,0,11,3,0,3,1,6,8,3,2024-01-06 10:25:20,1
a25b637a-c41b-4f51-90b3-b6a49fca0518,2025-06-01 00:58:20,CUST_018780,ACCT_049112,CP_066226,8.32,INR,IN,IN,call_center,apple_pay,p2p_transfer,restaurants,android,DEV_153724,BR,707,43.2,4,13.25,0,0,0,1,9,9,1,7,2,2,7,6,0,2024-01-06 11:57:14,0
db769176-cd76-4f3a-aa54-88d044345e44,2025-06-01 03:31:43,CUST_044706,ACCT_077519,CP_109596,230.05,USD,US,ES,mobile_app,venmo,bill_pay,travel,android,DEV_053021,AE,1199,7.84,1,352.15,0,0,1,1,17,5,0,13,3,11,0,8,0,2024-01-06 13:49:24,0
497133e0-1b1f-4de5-9df4-a39fda7e5183,2025-06-01 01:44:45,CUST_011363,ACCT_071416,CP_028789,277.46,EUR,NL,ES,mobile_app,wire,international_remit,restaurants,web,DEV_134534,US,1137,14.57,2,286.38,0,0,1,0,14,5,17,4,3,12,4,6,3,2024-01-06 18:55:37,0
53cfa75f-dd10-4f2d-9ebb-0bc7972723e6,2025-06-01 00:32:46,CUST_042500,ACCT_054896,CP_055536,132.73,EUR,ES,HK,mobile_app,google_pay,merchant_pay,restaurants,ios,DEV_060358,SG,181,41.53,2,55.6,0,0,1,1,5,8,15,4,3,5,6,6,2,2024-01-06 20:21:38,0
51af87a5-5b41-4002-829d-54c26c290f4b,2025-06-01 00:13:17,CUST_015614,ACCT_054789,CP_024569,228.74,MXN,MX,US,mobile_app,rtp,crypto_exchange,utilities,android,DEV_174968,AE,979,49.46,3,234.61,0,0,1,0,12,17,0,9,3,7,3,9,0,2024-01-06 20:47:52,0
50cb609d-1fd3-42f3-b778-ddd7ee3e2eec,2025-06-01 01:54:27,CUST_018789,ACCT_030671,CP_095590,240.07,MAD,MA,FR,web,ACH,loan_payment,utilities,ios,DEV_144548,US,3041,27.64,0,258.89,0,0,1,0,11,6,17,8,4,0,5,9,2,2024-01-06 20:58:33,0
dc3c3fed-90f0-48b4-9e17-09035ddee93f,2025-06-01 01:36:14,CUST_006413,ACCT_032765,CP_000810,168.96,EUR,IT,IN,mobile_app,swift,merchant_pay,utilities,,DEV_038004,IT,1678,44.02,2,204.14,0,0,1,0,10,9,10,4,3,10,6,9,3,2024-01-06 21:00:59,0
b14d65e7-f8be-46d0-bf95-ab15ea0e9d17,2025-06-01 00:13:34,CUST_016618,ACCT_053119,CP_096505,339.91,EUR,IT,DE,call_center,cashapp,p2p_transfer,travel,web,DEV_036033,CN,1194,16.22,0,530.04,0,0,1,1,10,4,3,4,2,4,7,8,3,2024-01-06 21:18:39,0
c2020c08-12f2-4125-8a36-4e5e193f01d1,2025-06-01 01:08:20,CUST_040713,ACCT_020492,CP_045765,428.68,USD,US,CH,mobile_app,swift,international_remit,utilities,ios,DEV_043726,TR,918,21.51,6,315.59,0,0,1,0,17,2,16,13,3,10,4,9,2,2024-01-06 21:27:45,1
dcc3ec19-f7c7-4394-9aaf-67809a40b022,2025-06-01 01:47:54,CUST_037560,ACCT_048806,CP_104197,524.74,USD,US,CN,api,wire,cash_withdrawal,utilities,android,DEV_107000,US,2659,15.39,4,792.02,0,0,1,0,17,3,17,13,0,12,2,9,0,2024-01-06 23:01:58,0
6f009816-2ffc-4741-b376-8a6966d2ed10,2025-06-01 00:00:11,CUST_012275,ACCT_068015,CP_077550,126.02,AED,AE,NG,web,apple_pay,merchant_pay,electronics,ios,DEV_126979,CN,1045,37.61,1,68.04,0,0,1,1,0,13,3,0,4,2,6,2,2,2024-01-07 00:02:52,0
68869bcb-40c4-48f1-82c1-33e3b1ec0bdf,2025-06-01 02:01:49,CUST_001206,ACCT_012731,CP_101499,449.89,GBP,GB,IT,mobile_app,ACH,bill_pay,rideshare,web,DEV_067993,DE,942,50.99,2,253.77,0,0,1,0,7,10,4,5,3,0,0,7,3,2024-01-07 00:21:55,0
4ba8bc26-513c-41a6-800f-5be2e5a38f60,2025-06-01 00:30:27,CUST_006634,ACCT_048250,CP_026364,33.96,TRY,TR,US,web,cashapp,crypto_exchange,restaurants,web,DEV_189280,NL,2594,37.01,4,11.84,0,0,1,1,16,17,14,12,4,4,3,6,3,2024-01-07 00:34:21,1
9279e798-f29c-4266-944a-fa121dd40561,2025-06-01 00:14:56,CUST_038806,ACCT_056081,CP_090270,34.35,AED,AE,IT,mobile_app,paypal,bill_pay,charity,android,DEV_011614,US,3630,33.33,1,35.64,0,0,1,1,0,10,17,0,3,6,0,0,0,2024-01-07 01:39:25,0
2d7714d9-c76a-4c38-a11e-4f499782ef36,2025-06-01 00:32:39,CUST_049693,ACCT_015368,CP_010522,106.58,MXN,MX,GB,mobile_app,cashapp,loan_payment,grocery,ios,DEV_018401,TR,2454,38.26,1,91.52,0,0,1,1,12,7,16,9,3,4,5,4,2,2024-01-07 01:45:49,0
f6a1c3c9-893e-4f53-b8bd-57fe4639bde8,2025-06-01 00:56:35,CUST_039851,ACCT_048359,CP_049596,129.81,EUR,IT,DE,mobile_app,venmo,cash_deposit,rideshare,web,DEV_160078,US,2999,54.43,4,44.92,0,0,1,1,10,4,17,4,3,11,1,7,3,2024-01-07 04:44:32,0
fa07251b-649d-4983-a7c0-ee2e51088a6e,2025-06-01 00:55:01,CUST_027246,ACCT_067386,CP_092714,53.04,GBP,GB,BR,api,wire,merchant_pay,rideshare,web,DEV_002975,AE,1666,39.83,3,36.58,0,0,1,0,7,1,0,5,0,12,6,7,3,2024-01-07 04:58:54,0
81b94793-ef0f-44d2-bfa8-ac72013fff53,2025-06-01 01:17:55,CUST_028663,ACCT_063358,CP_072584,427.34,HKD,HK,NG,mobile_app,venmo,p2p_transfer,travel,ios,DEV_081216,TR,1309,28.61,2,669.05,0,0,1,1,8,13,16,6,3,11,7,8,2,2024-01-07 05:09:38,0
da45d505-a6c8-456a-b42b-fc75d3dceef4,2025-06-01 00:42:22,CUST_006005,ACCT_041004,CP_031926,207.19,SGD,SG,US,branch,ACH,bill_pay,rideshare,android,DEV_163542,SG,2329,33.48,2,298.54,0,0,1,0,15,17,15,11,1,0,0,7,0,2024-01-07 05:32:49,0
6b40e55c-ad0f-4028-a75c-11eaee0d8e97,2025-06-01 01:06:22,CUST_043549,ACCT_032965,,615.91,USD,US,CN,web,card,p2p_transfer,electronics,android,DEV_013001,NL,167,17.34,6,276.07,0,0,1,0,17,3,14,13,4,3,7,2,0,2024-01-07 06:47:23,0
e99eaf89-0380-47ba-b74a-8e60a9a2a569,2025-06-01 03:05:11,CUST_040750,ACCT_021668,CP_086727,33.25,EUR,FR,IT,mobile_app,card,p2p_transfer,crypto,ios,DEV_144552,FR,2687,47.41,5,33.85,0,0,1,0,6,10,6,4,3,3,7,1,2,2024-01-07 07:37:27,0
e0a985dd-18ec-4116-973f-97c69c05df86,2025-06-01 01:40:23,CUST_014289,ACCT_038798,CP_055584,425.15,USD,US,US,web,wire,merchant_pay,luxury,ios,DEV_063770,US,2933,0.0,4,512.67,0,0,0,0,17,17,17,13,4,12,6,5,2,2024-01-07 07:54:47,0
6987833b-a811-4a77-b8b7-26a68594f3cb,2025-06-01 03:34:57,CUST_004436,ACCT_071753,CP_052860,27.3,EUR,DE,ES,web,apple_pay,cash_withdrawal,restaurants,ios,DEV_075393,FR,1924,39.78,5,41.27,1,0,1,1,4,5,6,4,4,2,2,6,2,2024-01-07 09:01:08,0
9bfc3563-2cd5-495a-9520-8433cfa3f149,2025-06-01 00:43:46,CUST_039214,ACCT_063550,CP_116697,398.3,USD,US,US,web,venmo,international_remit,grocery,android,DEV_089749,HK,340,32.49,2,423.9,0,0,0,1,17,17,8,13,4,11,4,4,0,2024-01-07 09:15:57,0
f40917ca-29fd-4e18-9b3c-5a06d3c049b9,2025-06-01 00:43:44,CUST_037014,ACCT_028069,,72.69,EUR,DE,IN,mobile_app,ACH,p2p_transfer,travel,web,DEV_080268,DE,3458,42.14,1,86.1,0,0,1,0,4,9,4,4,3,0,7,8,3,2024-01-07 11:19:07,0
9b2936c4-c837-4666-bc90-7406b344136a,2025-06-01 00:04:24,CUST_013505,ACCT_033512,CP_073357,536.09,USD,US,NL,mobile_app,ACH,merchant_pay,travel,android,DEV_034393,DE,1908,6.15,5,803.85,0,0,1,0,17,14,4,13,3,0,6,8,0,2024-01-07 11:28:29,0
68d72145-0f40-43f1-b9de-cdfd48dcd81f,2025-06-01 00:04:39,CUST_014961,ACCT_000858,CP_029332,9.34,USD,US,IT,call_center,cashapp,merchant_pay,electronics,android,DEV_197738,SG,1000,26.36,1,15.44,0,0,1,1,17,10,15,13,2,4,6,2,0,2024-01-07 16:30:57,0
984196c4-91a8-4459-ba15-47df6442189f,2025-06-01 00:10:00,CUST_017078,ACCT_028260,,822.41,USD,US,IT,web,swift,p2p_transfer,grocery,ios,DEV_198870,CN,2325,53.89,1,803.32,0,0,1,0,17,10,3,13,4,10,7,4,2,2024-01-07 16:31:13,0
fb01b3ad-851a-43e2-91a6-1a0e9c423f1d,2025-06-01 00:04:02,CUST_042664,ACCT_035896,CP_007036,101.26,EUR,ES,IT,mobile_app,card,p2p_transfer,electronics,web,DEV_021503,HK,575,44.51,1,88.51,0,0,1,0,5,10,8,4,3,3,7,2,3,2024-01-07 17:05:18,0
9b4b9876-77e6-4be9-a0db-4e33256925ee,2025-06-01 00:05:54,CUST_044952,ACCT_003456,CP_106089,168.64,EUR,ES,IT,web,swift,merchant_pay,grocery,web,DEV_112931,US,2803,48.37,0,87.3,0,0,1,0,5,10,17,4,4,10,6,4,3,2024-01-07 17:05:19,0
c820014e-9ec1-496f-a25a-0df21a4fdcca,2025-06-01 00:07:22,CUST_005617,ACCT_027394,CP_051696,137.49,INR,IN,ES,branch,zelle,crypto_exchange,restaurants,,DEV_133804,US,1684,57.69,1,127.67,0,0,1,1,9,5,17,7,1,13,3,6,2,2024-01-07 18:14:22,0
1b2d9e41-ff38-411b-a526-46de4f3616e1,2025-06-01 01:22:11,CUST_026258,ACCT_053433,CP_110687,41.22,EUR,DE,FR,mobile_app,sepa,p2p_transfer,rideshare,android,DEV_154294,FR,2779,13.59,0,45.86,0,0,1,0,4,6,6,4,3,8,7,7,0,2024-01-07 18:45:20,0
8ba95bfb-dfa6-4bbe-a55c-f7af698de040,2025-06-01 02:12:17,CUST_038494,ACCT_071060,CP_032590,19.94,USD,US,US,branch,sepa,cash_deposit,gaming,web,DEV_121685,US,896,44.59,2,64.22,0,0,0,0,17,17,17,13,1,8,1,3,3,2024-01-07 19:14:06,0
6cecc10f-d2fd-4efd-a137-45961dd62d1b,2025-06-01 02:47:14,CUST_027048,ACCT_069817,CP_033022,28.28,USD,US,GB,branch,ACH,crypto_exchange,crypto,android,DEV_186153,IT,1957,26.12,2,99.9,0,0,1,0,17,7,10,13,1,0,3,1,0,2024-01-07 19:31:04,0
170f97a1-f357-45af-830b-17ba0b6a966e,2025-06-01 00:01:15,CUST_044114,ACCT_066810,CP_035457,68.45,USD,US,FR,branch,rtp,international_remit,grocery,ios,DEV_038770,US,2977,38.53,3,104.75,0,0,1,0,17,6,17,13,1,7,4,4,2,2024-01-07 21:22:59,0
b3940e8f-be30-403f-a646-3fe63e636abb,2025-06-01 02:13:52,CUST_022758,ACCT_056387,CP_000403,47.86,USD,US,US,branch,card,p2p_transfer,restaurants,web,DEV_007958,US,1977,67.31,1,67.23,0,0,0,0,17,17,17,13,1,3,7,6,3,2024-01-07 23:49:25,0
fced3fd9-410e-4c26-a4fc-34ba68e6859c,2025-06-01 00:09:05,CUST_038999,ACCT_079228,CP_051945,10.75,BRL,BR,MX,web,stripe,p2p_transfer,utilities,web,DEV_041037,US,1659,26.64,0,38.45,0,0,1,1,1,12,17,1,4,9,7,9,3,2024-01-08 02:07:29,0
095038f3-92f0-4eb1-b405-f3ffaa5b73b7,2025-06-01 01:23:10,CUST_036659,ACCT_064614,CP_048722,67.53,USD,US,US,web,card,merchant_pay,restaurants,android,DEV_140774,NL,955,37.83,2,91.69,0,0,0,0,17,17,14,13,4,3,6,6,0,2024-01-08 04:11:08,0
a6c86707-ce49-49a5-9a66-3c2ad0574715,2025-06-01 01:12:22,CUST_009252,ACCT_000584,CP_051960,1125.26,USD,US,MX,api,sepa,crypto_exchange,luxury,ios,DEV_121622,DE,1994,11.04,4,325.51,0,0,1,0,17,12,4,13,0,8,3,5,2,2024-01-08 05:26:17,0
aaba8c06-00e7-414b-b1ab-74f41d15e776,2025-06-01 02:16:47,CUST_011517,ACCT_044683,CP_042097,88.32,INR,IN,HK,web,rtp,merchant_pay,charity,api,DEV_157726,US,1658,32.1,3,31.89,0,0,1,0,9,8,17,7,4,7,6,0,1,2024-01-08 05:39:24,0
51ccf74b-5cc5-4249-a959-60de6606a31f,2025-06-01 01:30:34,CUST_002842,ACCT_031037,CP_107354,621.89,EUR,IT,NL,mobile_app,wire,cash_deposit,travel,ios,DEV_034770,BR,1098,52.55,3,882.81,0,0,1,0,10,14,1,4,3,12,1,8,2,2024-01-08 06:32:04,0
b5069aa7-0e75-4613-a77d-3a5f2fe84231,2025-06-01 01:15:28,CUST_033342,ACCT_041329,CP_076966,140.94,EUR,FR,MX,web,swift,merchant_pay,restaurants,ios,DEV_132511,BR,1676,44.65,1,163.92,0,0,1,0,6,12,1,4,4,10,6,6,2,2024-01-08 07:46:55,0
8d48cf08-0e9f-402e-b1e7-1019d2953e1a,2025-06-01 01:42:35,CUST_031465,ACCT_054043,CP_031236,43.15,EUR,IT,IT,mobile_app,rtp,p2p_transfer,restaurants,api,DEV_015423,US,2080,18.84,1,19.06,0,0,0,0,10,10,17,4,3,7,7,6,1,2024-01-08 08:19:35,0
d44c081b-9470-4428-96de-db14bcc43338,2025-06-01 00:27:29,CUST_028879,ACCT_028296,CP_087253,49.25,GBP,GB,IN,web,zelle,merchant_pay,rideshare,ios,DEV_137024,US,914,57.86,4,71.29,0,0,1,1,7,9,17,5,4,13,6,7,2,2024-01-08 11:09:41,0
b95cfee8-e8a4-421b-9b09-ffa341af26ed,2025-06-01 02:16:59,CUST_021554,ACCT_062559,CP_109885,155.12,USD,US,US,web,stripe,merchant_pay,rideshare,android,DEV_059899,NL,3112,31.69,2,113.24,0,0,0,1,17,17,14,13,4,9,6,7,0,2024-01-08 11:47:06,0
